代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域
B420079,2023-01-10,72.95999908447266,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-11,73.88999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-12,74.45999908447266,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-17,75.37000274658203,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-18,74.48999786376953,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-19,73.9000015258789,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-20,76.01000213623047,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-23,77.69999694824219,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-24,77.62999725341797,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-25,77.69999694824219,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-26,78.94999694824219,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-27,79.81999969482422,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-30,78.22000122070312,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-01-31,79.45999908447266,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-01,80.87000274658203,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-02,83.08000183105469,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-03,81.76000213623047,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-06,81.2699966430664,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-07,82.72000122070312,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-08,81.44999694824219,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-09,80.91999816894531,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-10,79.98999786376953,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-13,81.13999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-14,81.73999786376953,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-15,82.05999755859375,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-16,80.04000091552734,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-17,79.63999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-21,77.80999755859375,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-22,77.94000244140625,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-23,78.87999725341797,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-24,77.16999816894531,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-27,77.62999725341797,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-02-28,77.63999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-01,77.18000030517578,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-02,78.12000274658203,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-03,79.80000305175781,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-06,79.58999633789062,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-07,78.4800033569336,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-08,78.4800033569336,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-09,76.88999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-10,75.68000030517578,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-13,76.29000091552734,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-14,78.11000061035156,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-15,78.01000213623047,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-17,79.1500015258789,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-20,79.55999755859375,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-21,81.0,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-22,79.72000122070312,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-23,80.66000366210938,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-24,80.9000015258789,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-27,80.83999633789062,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-28,80.66999816894531,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-29,82.0199966430664,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-03-31,84.26000213623047,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-03,84.08999633789062,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-04,83.76000213623047,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-05,82.94999694824219,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-06,83.5,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-11,83.08000183105469,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-12,82.45999908447266,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-13,84.08999633789062,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-14,83.79000091552734,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-17,83.91000366210938,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-18,83.94000244140625,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-19,83.76000213623047,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-20,82.95999908447266,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-21,83.3499984741211,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-24,83.20999908447266,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-25,81.63999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-26,81.73999786376953,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-27,83.98999786376953,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-04-28,84.66000366210938,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-02,83.83000183105469,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-03,83.47000122070312,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-04,83.13999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-05,84.69000244140625,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-08,84.91000366210938,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-10,85.2300033569336,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-11,85.36000061035156,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-12,84.98999786376953,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-15,85.41000366210938,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-16,85.25,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-17,86.48999786376953,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-19,87.56999969482422,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-22,87.83000183105469,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-23,86.19000244140625,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-24,86.01000213623047,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-25,87.9000015258789,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-26,89.56999969482422,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-30,89.88999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-05-31,89.62999725341797,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-01,90.93000030517578,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-02,91.7699966430664,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-05,91.87999725341797,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-06,92.08000183105469,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-07,90.52999877929688,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-08,91.62000274658203,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-09,92.0999984741211,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-12,93.63999938964844,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-13,94.4000015258789,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
B420079,2023-06-14,95.08999633789062,美元,法盛盧米斯賽勒斯美國成長股票基金-CT/A美元級別,yfinance,股票型,美國
