代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域
B24045,2018-01-12,89.01567077636719,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-15,88.07752990722656,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-16,89.09468078613281,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-17,88.99593353271484,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-18,88.95642852783203,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-19,89.31194305419922,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-22,90.23033905029297,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-23,91.34624481201172,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-24,90.35871124267578,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-25,89.7563247680664,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-26,89.87483215332031,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-29,89.90445709228516,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-30,88.61079406738281,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-01-31,89.04530334472656,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-01,88.3639144897461,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-02,87.31713104248047,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-05,86.28022766113281,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-06,83.15963745117188,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-07,83.49540710449219,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-08,84.36442565917969,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-09,82.260986328125,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-12,82.95226287841797,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-13,83.49540710449219,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-14,84.72982025146484,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-15,84.95693969726562,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-16,85.68770599365234,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-19,86.1617202758789,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-20,85.69758605957031,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-21,86.79373931884766,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-22,86.18147277832031,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-23,87.12950134277344,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-26,87.99851989746094,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-27,87.85039520263672,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-02-28,87.72201538085938,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-01,88.11703491210938,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-02,86.23085021972656,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-05,85.02606964111328,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-06,85.42107391357422,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-07,84.88780212402344,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-08,85.72721862792969,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-09,86.86286926269531,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-12,88.57129669189453,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-13,88.38365936279297,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-14,87.97877502441406,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-15,88.07752990722656,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-16,88.21578979492188,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-20,87.95903015136719,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-21,87.94915008544922,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-22,87.17887115478516,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-23,84.75943756103516,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-26,85.21370697021484,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-27,85.89509582519531,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-28,84.07804107666016,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-03-29,84.70018768310547,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-03,84.9964370727539,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-04,83.13988494873047,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-05,84.92731475830078,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-06,84.9964370727539,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-09,85.4803237915039,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-10,85.50995635986328,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-11,85.85559844970703,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-12,86.12222290039062,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-13,86.06297302246094,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-16,85.18407440185547,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-17,83.97929382324219,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-18,84.43354797363281,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-19,85.00631713867188,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-20,84.47305297851562,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-23,84.30517578125,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-24,84.107666015625,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-25,82.58686828613281,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-26,82.33012390136719,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-27,83.53489685058594,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-04-30,84.29529571533203,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-02,84.34467315673828,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-03,83.49540710449219,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-04,82.81401062011719,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-08,84.13729095458984,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-09,84.50267791748047,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-10,84.84831237792969,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-11,85.1939468383789,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-14,85.72721862792969,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-15,85.22357940673828,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-16,85.94447326660156,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-17,85.33220672607422,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-18,85.57908630371094,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-21,85.7568359375,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-22,85.27295684814453,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-23,85.51982879638672,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-24,85.74696350097656,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-25,85.92472839355469,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-29,87.11962127685547,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-30,85.69758605957031,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-05-31,86.06297302246094,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-01,86.11234283447266,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-05,87.78126525878906,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-06,87.87014770507812,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-07,88.09728240966797,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-08,87.43563079833984,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-11,87.43563079833984,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-12,87.29737854003906,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-13,86.91224670410156,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-14,85.52970886230469,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-15,86.98136901855469,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-18,86.09259033203125,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-19,84.33480072021484,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-20,84.92731475830078,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-21,84.79894256591797,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-22,84.12742614746094,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-25,83.36702728271484,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-26,82.59674835205078,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-27,81.65860748291016,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-28,81.10557556152344,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-06-29,82.44861602783203,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-02,81.81660461425781,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-03,80.96732330322266,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-04,80.49332427978516,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-05,79.8218002319336,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-06,80.13780975341797,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-09,81.22409057617188,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-10,82.04373168945312,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-11,81.0068359375,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-12,81.5104751586914,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-13,82.39926147460938,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-16,81.59934997558594,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-17,81.05622100830078,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-18,81.65860748291016,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-19,81.80673217773438,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-20,81.45122528076172,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-23,80.8290786743164,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-24,81.5894775390625,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-25,82.49800109863281,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-26,82.65599822998047,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-27,83.68303680419922,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-30,82.59674835205078,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-07-31,81.54997253417969,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-01,81.7672348022461,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-02,80.53282165527344,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-03,80.49332427978516,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-07,80.91795349121094,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-08,80.93770599365234,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-09,81.16484069824219,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-10,81.42159271240234,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-13,80.59207153320312,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-14,80.21681213378906,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-15,79.32803344726562,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-16,78.4886474609375,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
B24045,2018-08-17,78.5083999633789,歐元,霸菱亞洲增長基金-A類 歐元配息型,yfinance,股票型,亞洲地區
